id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
19	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	getRequestTokenHttpMethod()	20	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
21	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	setRequestTokenHttpMethod(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
22	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	getUserAuthorizationURL()	23	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
24	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	setUserAuthorizationURL(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
25	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	getAccessTokenURL()	26	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
27	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	setAccessTokenURL(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
28	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	getAccessTokenHttpMethod()	29	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
30	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	setAccessTokenHttpMethod(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
31	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	isAcceptsAuthorizationHeader()	32	[]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
33	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	setAcceptsAuthorizationHeader(boolean)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
34	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	getAuthorizationHeaderRealm()	35	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
36	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	setAuthorizationHeaderRealm(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
37	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	isUse10a()	38	[]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
39	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	setUse10a(boolean)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
40	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	getAdditionalParameters()	41	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
42	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	setAdditionalParameters(java.util.Map)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
43	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	getAdditionalRequestHeaders()	44	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
45	org.springframework.security.oauth.consumer.BaseProtectedResourceDetails	setAdditionalRequestHeaders(java.util.Map)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/BaseProtectedResourceDetails.java
5	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getId()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
8	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getConsumerKey()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
11	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getSignatureMethod()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
14	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getSharedSecret()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
17	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getRequestTokenURL()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
20	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getRequestTokenHttpMethod()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
23	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getUserAuthorizationURL()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
26	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getAccessTokenURL()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
29	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getAccessTokenHttpMethod()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
32	org.springframework.security.oauth.consumer.ProtectedResourceDetails	isAcceptsAuthorizationHeader()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
35	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getAuthorizationHeaderRealm()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
38	org.springframework.security.oauth.consumer.ProtectedResourceDetails	isUse10a()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
41	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getAdditionalParameters()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
44	org.springframework.security.oauth.consumer.ProtectedResourceDetails	getAdditionalRequestHeaders()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetails.java
46	org.springframework.security.oauth.config.ProtectedResourceDetailsServiceFactoryBean	getObjectType()	47	[]	java.lang.Override	public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/config/ProtectedResourceDetailsServiceFactoryBean.java
48	org.springframework.security.oauth.config.ProtectedResourceDetailsServiceFactoryBean	createInstance()	49	[]	java.lang.Override	protected	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/config/ProtectedResourceDetailsServiceFactoryBean.java
50	org.springframework.security.oauth.consumer.ProtectedResourceDetailsService	loadProtectedResourceDetailsById(java.lang.String)	0	[false]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/consumer/ProtectedResourceDetailsService.java
51	org.springframework.security.oauth.provider.filter.UnauthenticatedRequestTokenProcessingFilter	UnauthenticatedRequestTokenProcessingFilter()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/UnauthenticatedRequestTokenProcessingFilter.java
52	org.springframework.security.oauth.provider.filter.UnauthenticatedRequestTokenProcessingFilter	validateAdditionalParameters(org.springframework.security.oauth.provider.ConsumerDetails,java.util.Map)	53	[false, false]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/UnauthenticatedRequestTokenProcessingFilter.java
54	org.springframework.security.oauth.provider.filter.UnauthenticatedRequestTokenProcessingFilter	onValidSignature(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)	55	[false, false, false]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/UnauthenticatedRequestTokenProcessingFilter.java
56	org.springframework.security.oauth.provider.filter.UnauthenticatedRequestTokenProcessingFilter	onNewTimestamp()	57	[]	java.lang.Override	protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/UnauthenticatedRequestTokenProcessingFilter.java
58	org.springframework.security.oauth.provider.filter.UnauthenticatedRequestTokenProcessingFilter	createOAuthToken(org.springframework.security.oauth.provider.ConsumerAuthentication)	0	[false]		protected	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/UnauthenticatedRequestTokenProcessingFilter.java
59	org.springframework.security.oauth.provider.filter.UnauthenticatedRequestTokenProcessingFilter	getResponseContentType()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/UnauthenticatedRequestTokenProcessingFilter.java
60	org.springframework.security.oauth.provider.filter.UnauthenticatedRequestTokenProcessingFilter	setResponseContentType(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/UnauthenticatedRequestTokenProcessingFilter.java
61	org.springframework.security.oauth.provider.filter.UnauthenticatedRequestTokenProcessingFilter	isRequire10a()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/UnauthenticatedRequestTokenProcessingFilter.java
62	org.springframework.security.oauth.provider.filter.UnauthenticatedRequestTokenProcessingFilter	setRequire10a(boolean)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/UnauthenticatedRequestTokenProcessingFilter.java
63	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	afterPropertiesSet()	64	[]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
65	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	init(javax.servlet.FilterConfig)	66	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
67	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	destroy()	68	[]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
69	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)	70	[false, false, false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
71	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	parametersAreAdequate(java.util.Map)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
72	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	resetPreviousAuthentication(org.springframework.security.core.Authentication)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
73	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	createDetails(javax.servlet.http.HttpServletRequest,org.springframework.security.oauth.provider.ConsumerDetails)	0	[false, false]		protected	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
74	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	allowMethod(java.lang.String)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
75	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	validateSignature(org.springframework.security.oauth.provider.ConsumerAuthentication)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
55	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	onValidSignature(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)	0	[false, false, false]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
76	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	validateOAuthParams(org.springframework.security.oauth.provider.ConsumerDetails,java.util.Map)	0	[false, false]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
53	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	validateAdditionalParameters(org.springframework.security.oauth.provider.ConsumerDetails,java.util.Map)	0	[false, false]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
57	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	onNewTimestamp()	0	[]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
77	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	fail(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.security.core.AuthenticationException)	0	[false, false, false]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
78	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	requiresAuthentication(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)	0	[false, false, false]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
79	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	skipProcessing(javax.servlet.http.HttpServletRequest)	0	[false]		protected	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
80	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	getAuthenticationEntryPoint()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
81	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	setAuthenticationEntryPoint(org.springframework.security.oauth.provider.OAuthProcessingFilterEntryPoint)	0	[false]	org.springframework.beans.factory.annotation.Autowired	public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
82	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	getConsumerDetailsService()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
83	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	setConsumerDetailsService(org.springframework.security.oauth.provider.ConsumerDetailsService)	0	[false]	org.springframework.beans.factory.annotation.Autowired	public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
84	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	getNonceServices()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
85	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	setNonceServices(org.springframework.security.oauth.provider.nonce.OAuthNonceServices)	0	[false]	org.springframework.beans.factory.annotation.Autowired	public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
86	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	getTokenServices()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
87	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	setTokenServices(org.springframework.security.oauth.provider.token.OAuthProviderTokenServices)	0	[false]	org.springframework.beans.factory.annotation.Autowired	public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
88	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	getFilterProcessesUrl()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
89	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	setFilterProcessesUrl(java.lang.String)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
90	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	setMessageSource(org.springframework.context.MessageSource)	91	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
92	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	getProviderSupport()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
93	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	setProviderSupport(org.springframework.security.oauth.provider.OAuthProviderSupport)	0	[false]	org.springframework.beans.factory.annotation.Autowired	public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
94	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	getSignatureMethodFactory()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
95	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	setSignatureMethodFactory(org.springframework.security.oauth.common.signature.OAuthSignatureMethodFactory)	0	[false]	org.springframework.beans.factory.annotation.Autowired	public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
96	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	isIgnoreInadequateCredentials()	0	[]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
97	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	setIgnoreMissingCredentials(boolean)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
98	org.springframework.security.oauth.provider.filter.OAuthProviderProcessingFilter	setAllowedMethods(java.util.List)	0	[false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/filter/OAuthProviderProcessingFilter.java
99	org.springframework.security.oauth.provider.ConsumerDetails	getConsumerKey()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/ConsumerDetails.java
100	org.springframework.security.oauth.provider.ConsumerDetails	getConsumerName()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/ConsumerDetails.java
101	org.springframework.security.oauth.provider.ConsumerDetails	getSignatureSecret()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/ConsumerDetails.java
102	org.springframework.security.oauth.provider.ConsumerDetails	getAuthorities()	0	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/ConsumerDetails.java
103	org.springframework.security.oauth.provider.ConsumerAuthentication	ConsumerAuthentication(org.springframework.security.oauth.provider.ConsumerDetails,org.springframework.security.oauth.provider.ConsumerCredentials)	0	[false, false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/ConsumerAuthentication.java
104	org.springframework.security.oauth.provider.ConsumerAuthentication	ConsumerAuthentication(org.springframework.security.oauth.provider.ConsumerDetails,org.springframework.security.oauth.provider.ConsumerCredentials,java.util.Map)	0	[false, false, false]		public	false	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/ConsumerAuthentication.java
105	org.springframework.security.oauth.provider.ConsumerAuthentication	getCredentials()	106	[]		public	true	/home/nima/Developer/taint-benchmarks/spring-security-oauth/spring-security-oauth/src/main/java/org/springframework/security/oauth/provider/ConsumerAuthentication.java
